3908.000,241461168.000
3909.000,241440896.000
3910.000,241440848.000
3911.000,241439696.000
3912.000,241453568.000
3913.000,241443104.000
3914.000,241443616.000
3915.000,241438832.000
3916.000,241439152.000
3917.000,241436496.000
3918.000,241436384.000
3919.000,241436272.000
3920.000,241434208.000
3921.000,241430992.000
3922.000,241429824.000
3923.000,241429248.000
3924.000,241429232.000
3925.000,241429152.000
3926.000,241429008.000
3927.000,241428800.000
3928.000,241428432.000
3929.000,241429264.000
3930.000,241428112.000
3931.000,241428208.000
3932.000,241427136.000
3933.000,241426592.000
3934.000,241428544.000
3935.000,241446816.000
3936.000,241426624.000
3937.000,241426768.000
3938.000,241426976.000
3939.000,241425600.000
3940.000,241432528.000
3941.000,241424368.000
3942.000,241434944.000
3943.000,241423824.000
3944.000,241424160.000
3945.000,241424896.000
3946.000,241624384.000
3947.000,241423568.000
3948.000,241421904.000
3949.000,241421776.000
3950.000,241421488.000
3951.000,241421312.000
3952.000,243650064.000
3953.000,249480592.000
3954.000,241420464.000
3955.000,241420416.000
3956.000,241419568.000
3957.000,241420272.000
3958.000,241419792.000
3959.000,241419536.000
3960.000,241419328.000
3961.000,241808176.000
3962.000,241419536.000
3963.000,254140368.000
3964.000,241419024.000
3965.000,241419408.000
3966.000,241418304.000
3967.000,241889584.000
3968.000,241417520.000
3969.000,241416800.000
3970.000,242951648.000
3971.000,241617744.000
3972.000,241416112.000
3973.000,241415824.000
3974.000,241415232.000
3975.000,241417264.000
3976.000,241414304.000
3977.000,241412304.000
3978.000,241409184.000
3979.000,241408032.000
3980.000,241407600.000
3981.000,241408608.000
3982.000,241601168.000
3983.000,241459680.000
3984.000,241404000.000
3985.000,241406192.000
3986.000,241403504.000
3987.000,241403824.000
3988.000,241428256.000
3989.000,241402384.000
3990.000,241423616.000
3991.000,245164240.000
3992.000,241400352.000
3993.000,241400336.000
3994.000,241398384.000
3995.000,242834304.000
3996.000,241400656.000
3997.000,241396496.000
3998.000,241396640.000
3999.000,241443568.000
4000.000,241393888.000
4001.000,241394800.000
4002.000,241392624.000
4003.000,241398016.000
4004.000,241391584.000
4005.000,243663808.000
4006.000,241389728.000
4007.000,241388464.000
4008.000,241387984.000
4009.000,241387664.000
4010.000,241387584.000
4011.000,241387120.000
4012.000,241387040.000
4013.000,241386112.000
4014.000,241386304.000
4015.000,241384624.000
4016.000,241385472.000
4017.000,241383104.000
4018.000,241383776.000
4019.000,241404640.000
4020.000,241383952.000
4021.000,241381808.000
4022.000,241381424.000
4023.000,241380960.000
4024.000,241381232.000
4025.000,242593024.000
4026.000,241380880.000
4027.000,241379984.000
4028.000,241465648.000
4029.000,241380208.000
4030.000,241393568.000
4031.000,241379632.000
4032.000,241380144.000
4033.000,241383136.000
4034.000,241379200.000
4035.000,241379104.000
4036.000,241378336.000
4037.000,241377952.000
4038.000,241377872.000
4039.000,243418752.000
4040.000,241377360.000
4041.000,241403504.000
4042.000,241378240.000
4043.000,241377072.000
4044.000,241376752.000
4045.000,241376688.000
4046.000,241375984.000
4047.000,241375696.000
4048.000,241376800.000
4049.000,241375968.000
4050.000,241598672.000
4051.000,241375520.000
4052.000,241375312.000
4053.000,241375632.000
4054.000,241377264.000
4055.000,241374192.000
4056.000,241374064.000
4057.000,241374048.000
4058.000,241375440.000
4059.000,241373968.000
4060.000,241374768.000
4061.000,241374464.000
4062.000,241372000.000
4063.000,242292256.000
4064.000,241371168.000
4065.000,241370368.000
4066.000,241368848.000
4067.000,241367552.000
4068.000,241366112.000
4069.000,241364944.000
4070.000,241365136.000
4071.000,241404368.000
4072.000,241364432.000
4073.000,241363888.000
4074.000,241376208.000
4075.000,241362976.000
4076.000,241362512.000
4077.000,241363168.000
4078.000,241383600.000
4079.000,244509824.000
4080.000,241361888.000
4081.000,241361728.000
4082.000,241360928.000
4083.000,241361104.000
4084.000,241383920.000
4085.000,241381968.000
4086.000,241368560.000
4087.000,241359552.000
4088.000,241530816.000
4089.000,241375600.000
4090.000,241358544.000
4091.000,241357936.000
4092.000,241356672.000
4093.000,241357248.000
4094.000,241457328.000
4095.000,241357120.000
4096.000,241356416.000
4097.000,241355392.000
4098.000,241355424.000
4099.000,241355536.000
4100.000,241355136.000
4101.000,241355376.000
4102.000,241354704.000
4103.000,241394288.000
4104.000,241353408.000
4105.000,241353376.000
4106.000,241353648.000
4107.000,241458352.000
4108.000,241344992.000
4109.000,241344256.000
4110.000,241342896.000
4111.000,241343184.000
4112.000,241343200.000
4113.000,241342240.000
4114.000,241342688.000
4115.000,241342592.000
4116.000,241342064.000
4117.000,248523264.000
4118.000,243645536.000
4119.000,241341440.000
4120.000,241341328.000
4121.000,241340640.000
4122.000,241341248.000
4123.000,241340976.000
4124.000,241362368.000
4125.000,241340800.000
4126.000,243009056.000
4127.000,241340448.000
4128.000,241339776.000
4129.000,241340288.000
4130.000,241339984.000
4131.000,241339728.000
4132.000,241339632.000
4133.000,241339184.000
4134.000,241339184.000
4135.000,241341520.000
4136.000,241338496.000
4137.000,241338496.000
4138.000,242503504.000
4139.000,241338736.000
4140.000,241339360.000
4141.000,241338848.000
4142.000,241337952.000
4143.000,241338096.000
4144.000,241337696.000
4145.000,241338096.000
4146.000,241337184.000
4147.000,241337616.000
4148.000,241337664.000
4149.000,241337136.000
4150.000,241338112.000
4151.000,241336688.000
4152.000,241336864.000
4153.000,241337200.000
4154.000,241336432.000
4155.000,241463936.000
4156.000,241380640.000
4157.000,241336192.000
4158.000,241335664.000
4159.000,241335344.000
4160.000,241335616.000
4161.000,241336512.000
4162.000,241335584.000
4163.000,241335504.000
4164.000,242588800.000
4165.000,241335152.000
4166.000,241334928.000
4167.000,241335392.000
4168.000,241335440.000
4169.000,242332080.000
4170.000,241421072.000
4171.000,241335312.000
4172.000,241334560.000
4173.000,241500128.000
4174.000,241334336.000
4175.000,241335008.000
4176.000,241333968.000
4177.000,241334736.000
4178.000,241334160.000
4179.000,241334656.000
4180.000,241334672.000
4181.000,241334224.000
4182.000,241334016.000
4183.000,241334224.000
4184.000,241333840.000
4185.000,241335792.000
4186.000,247887408.000
4187.000,241333360.000
4188.000,241333296.000
4189.000,241332864.000
4190.000,241333296.000
4191.000,242135168.000
4192.000,241333216.000
4193.000,241332784.000
4194.000,241332976.000
4195.000,241332576.000
4196.000,241332576.000
4197.000,241332176.000
4198.000,241332560.000
4199.000,241331840.000
4200.000,241387312.000
4201.000,241332016.000
4202.000,241331904.000
4203.000,241332112.000
4204.000,241525104.000
4205.000,241331808.000
4206.000,241331376.000
4207.000,241333536.000
4208.000,241331296.000
4209.000,241331552.000
4210.000,241331680.000
4211.000,241331776.000
4212.000,241331360.000
4213.000,241396336.000
4214.000,241331376.000
4215.000,241332416.000
4216.000,241331200.000
4217.000,241440208.000
4218.000,241331392.000
4219.000,241330448.000
4220.000,241479872.000
4221.000,241330464.000
4222.000,241329936.000
4223.000,241330656.000
4224.000,241330640.000
4225.000,241329936.000
4226.000,241329568.000
4227.000,241331120.000
4228.000,241329808.000
4229.000,241329280.000
4230.000,241330128.000
4231.000,241329200.000
4232.000,248598752.000
4233.000,241329568.000
4234.000,241329312.000
4235.000,241329680.000
4236.000,241329520.000
4237.000,241329648.000
4238.000,241355632.000
4239.000,241329488.000
4240.000,241328944.000
4241.000,243583008.000
4242.000,241329136.000
4243.000,241330656.000
4244.000,241328624.000
4245.000,241328576.000
4246.000,241328720.000
4247.000,241328544.000
4248.000,241328960.000
4249.000,241328832.000
4250.000,241329056.000
4251.000,241328656.000
4252.000,241328112.000
4253.000,241328704.000
4254.000,241328368.000
4255.000,241328144.000
4256.000,241327680.000
4257.000,241328128.000
4258.000,243846880.000
4259.000,241328048.000
4260.000,241328336.000
4261.000,241327520.000
4262.000,241328112.000
4263.000,241327856.000
4264.000,241327488.000
4265.000,241328064.000
4266.000,241328032.000
4267.000,241327456.000
4268.000,241328128.000
4269.000,241327504.000
4270.000,241327120.000
4271.000,241327888.000
4272.000,241326992.000
4273.000,247280864.000
4274.000,241326816.000
4275.000,241325904.000
4276.000,241325472.000
4277.000,241615552.000
4278.000,241323760.000
4279.000,241322672.000
4280.000,241322096.000
4281.000,241322000.000
4282.000,241321200.000
4283.000,241321616.000
4284.000,241320944.000
4285.000,241321088.000
4286.000,241321744.000
4287.000,241320832.000
4288.000,241320736.000
4289.000,241320416.000
4290.000,241320352.000
4291.000,241320128.000
4292.000,241320144.000
4293.000,241319456.000
4294.000,246633232.000
4295.000,241319328.000
4296.000,241319472.000
4297.000,241319424.000
4298.000,241341344.000
4299.000,241318992.000
4300.000,241318048.000
4301.000,241345632.000
4302.000,241358624.000
4303.000,241318928.000
4304.000,241317664.000
4305.000,250563248.000
4306.000,241317200.000
4307.000,241316720.000
4308.000,241317280.000
4309.000,241316976.000
4310.000,246720016.000
4311.000,241315968.000
4312.000,245895888.000
4313.000,241315936.000
4314.000,241315856.000
4315.000,241315568.000
4316.000,241314912.000
4317.000,241314656.000
4318.000,241336240.000
4319.000,241314656.000
4320.000,241313984.000
4321.000,241314240.000
4322.000,241314240.000
4323.000,241322592.000
4324.000,241313328.000
4325.000,241313296.000
4326.000,241313072.000
4327.000,241312720.000
4328.000,247510256.000
4329.000,241312688.000
4330.000,241312112.000
4331.000,241312032.000
4332.000,241311520.000
4333.000,241311936.000
4334.000,241332800.000
4335.000,241324112.000
4336.000,241310816.000
4337.000,241310960.000
4338.000,241310800.000
4339.000,241309744.000
4340.000,241309952.000
4341.000,241309328.000
4342.000,241309600.000
4343.000,241307952.000
4344.000,241461824.000
4345.000,241580368.000
4346.000,241308704.000
4347.000,241306112.000
4348.000,241305648.000
4349.000,241304880.000
4350.000,242544208.000
4351.000,241323456.000
4352.000,241303968.000
4353.000,241299696.000
4354.000,241300880.000
4355.000,241299632.000
4356.000,241316688.000
4357.000,241298448.000
4358.000,241298560.000
4359.000,241298608.000
4360.000,241298416.000
4361.000,241298560.000
4362.000,241298656.000
4363.000,241297424.000
4364.000,241297712.000
4365.000,241297632.000
4366.000,241297808.000
4367.000,241642256.000
4368.000,241297632.000
4369.000,241297440.000
4370.000,241296688.000
4371.000,246318176.000
4372.000,241296112.000
4373.000,241296624.000
4374.000,241296416.000
4375.000,241485776.000
4376.000,241295520.000
4377.000,241295616.000
4378.000,241295552.000
4379.000,241295520.000
4380.000,241296000.000
4381.000,241295664.000
4382.000,241295456.000
4383.000,241294656.000
4384.000,241318336.000
4385.000,241294768.000
4386.000,241311616.000
4387.000,241303808.000
4388.000,241299808.000
4389.000,241292480.000
4390.000,241292512.000
4391.000,241291200.000
4392.000,241291312.000
4393.000,241291584.000
4394.000,241291408.000
4395.000,241291088.000
4396.000,241291664.000
4397.000,241291936.000
4398.000,241291216.000
4399.000,241291088.000
4400.000,241291488.000
4401.000,241291664.000
4402.000,241291568.000
4403.000,241290912.000
4404.000,241291440.000
4405.000,241290384.000
4406.000,241290864.000
4407.000,241290688.000
4408.000,241293536.000
4409.000,241289792.000
4410.000,241289200.000
4411.000,241941776.000
4412.000,241288704.000
4413.000,241288672.000
4414.000,241340336.000
4415.000,241289712.000
4416.000,241309328.000
4417.000,241285952.000
4418.000,250141792.000
4419.000,241283840.000
4420.000,241282048.000
4421.000,241281728.000
4422.000,241281200.000
4423.000,241280048.000
4424.000,241278848.000
4425.000,241279744.000
4426.000,241278704.000
4427.000,241277136.000
4428.000,241277840.000
4429.000,241277536.000
4430.000,241277792.000
4431.000,241276464.000
4432.000,241276368.000
4433.000,241275968.000
4434.000,241276368.000
4435.000,241276336.000
4436.000,241275968.000
4437.000,241276736.000
4438.000,241275568.000
4439.000,241275872.000
4440.000,241275936.000
4441.000,241275104.000
4442.000,241275296.000
4443.000,241275856.000
4444.000,241273872.000
4445.000,243121072.000
4446.000,241273984.000
4447.000,241305952.000
4448.000,253815408.000
4449.000,241273536.000
4450.000,241273184.000
4451.000,241273136.000
4452.000,241273744.000
4453.000,241292336.000
4454.000,241272848.000
4455.000,241271024.000
4456.000,241290272.000
4457.000,241270080.000
4458.000,241305312.000
4459.000,241323152.000
4460.000,241269600.000
4461.000,241269840.000
4462.000,241269744.000
4463.000,241269408.000
4464.000,241269280.000
4465.000,241597216.000
4466.000,241269008.000
4467.000,258103824.000
4468.000,241268608.000
4469.000,241268128.000
4470.000,241267952.000
4471.000,242621248.000
4472.000,241268032.000
4473.000,241269040.000
4474.000,241267072.000
4475.000,241266992.000
4476.000,241266864.000
4477.000,242011680.000
4478.000,244613264.000
4479.000,241537136.000
4480.000,241258656.000
4481.000,241257024.000
4482.000,241256800.000
4483.000,241256080.000
4484.000,241255904.000
4485.000,241255104.000
4486.000,241254560.000
4487.000,241254512.000
4488.000,241254928.000
4489.000,241254448.000
4490.000,241254304.000
4491.000,241253168.000
4492.000,241253248.000
4493.000,241273536.000
4494.000,241253872.000
4495.000,241251504.000
4496.000,242907872.000
4497.000,242181760.000
4498.000,241251456.000
4499.000,241250752.000
4500.000,241251264.000
4501.000,241249056.000
4502.000,241275296.000
4503.000,241247904.000
4504.000,241254304.000
4505.000,241247344.000
4506.000,241248304.000
4507.000,241247312.000
4508.000,241247200.000
4509.000,241381760.000
4510.000,241558128.000
4511.000,241246496.000
4512.000,241246352.000
4513.000,241247664.000
4514.000,241404816.000
4515.000,241250752.000
4516.000,241215888.000
4517.000,244489200.000
4518.000,241212512.000
4519.000,241210736.000
4520.000,241211184.000
4521.000,241210880.000
4522.000,243239504.000
4523.000,241668576.000
4524.000,241205728.000
4525.000,241203712.000
4526.000,241204016.000
4527.000,241201760.000
4528.000,245331056.000
4529.000,241187840.000
4530.000,241186944.000
4531.000,241392640.000
4532.000,241347264.000
4533.000,241184544.000
4534.000,241184048.000
4535.000,241181584.000
4536.000,241181280.000
4537.000,241180320.000
4538.000,241178096.000
4539.000,241173312.000
4540.000,241169712.000
4541.000,241180704.000
4542.000,241170128.000
4543.000,241224544.000
4544.000,241167392.000
4545.000,241166432.000
4546.000,241165440.000
4547.000,241164272.000
4548.000,241163888.000
4549.000,241145184.000
4550.000,241144384.000
4551.000,241141616.000
4552.000,241141312.000
4553.000,241139472.000
4554.000,241138352.000
4555.000,241138288.000
4556.000,246962080.000
4557.000,241222768.000
4558.000,241134096.000
4559.000,241128416.000
4560.000,241161984.000
4561.000,241835696.000
4562.000,241125248.000
4563.000,241125136.000
4564.000,241124416.000
4565.000,241128080.000
4566.000,241141936.000
4567.000,241123152.000
4568.000,241121824.000
4569.000,241118944.000
4570.000,241119040.000
4571.000,241118816.000
4572.000,241116800.000
4573.000,241131392.000
4574.000,241113232.000
4575.000,241113120.000
4576.000,241116768.000
4577.000,241102640.000
4578.000,241431552.000
4579.000,244883376.000
4580.000,241113520.000
4581.000,241096368.000
4582.000,241917600.000
4583.000,241092208.000
4584.000,241091440.000
4585.000,243382480.000
4586.000,241080720.000
4587.000,241080512.000
4588.000,241080624.000
4589.000,241079360.000
4590.000,241079552.000
4591.000,241078144.000
4592.000,241077216.000
4593.000,241061568.000
4594.000,241058880.000
4595.000,241110720.000
4596.000,241057632.000
4597.000,241057008.000
4598.000,241055552.000
4599.000,241054128.000
4600.000,241871216.000
4601.000,241053120.000
4602.000,242882000.000
4603.000,241053088.000
4604.000,247441904.000
4605.000,241052592.000
4606.000,241051536.000
4607.000,244576656.000
4608.000,241049248.000
4609.000,241043504.000
4610.000,246216880.000
4611.000,241104384.000
4612.000,241038656.000
4613.000,241037520.000
4614.000,241037424.000
4615.000,241036784.000
4616.000,241036528.000
4617.000,241035888.000
4618.000,241033328.000
4619.000,241573408.000
4620.000,241032016.000
4621.000,241032320.000
4622.000,241030640.000
4623.000,241056720.000
4624.000,241104608.000
4625.000,241029840.000
4626.000,241031360.000
4627.000,241029376.000
4628.000,241014192.000
4629.000,241012784.000
4630.000,241011616.000
4631.000,241011664.000
4632.000,241011328.000
4633.000,241010944.000
4634.000,242492704.000
4635.000,241010240.000
4636.000,241009824.000
4637.000,241010320.000
4638.000,256170064.000
4639.000,250278144.000
4640.000,248504464.000
4641.000,241139088.000
4642.000,241003184.000
4643.000,241001200.000
4644.000,241191888.000
4645.000,240995472.000
4646.000,240993824.000
4647.000,240993552.000
4648.000,240991280.000
4649.000,241011376.000
4650.000,240991120.000
4651.000,240989904.000
4652.000,240989264.000
4653.000,242436224.000
4654.000,240985072.000
4655.000,240977536.000
4656.000,245225312.000
4657.000,242461920.000
4658.000,240971504.000
4659.000,240970592.000
4660.000,240970112.000
4661.000,240968304.000
4662.000,240968208.000
4663.000,240967968.000
4664.000,241612560.000
4665.000,240963008.000
4666.000,241082512.000
4667.000,242481456.000
4668.000,240951760.000
4669.000,240951920.000
4670.000,240951936.000
4671.000,240950288.000
4672.000,240945600.000
4673.000,241111024.000
4674.000,241644624.000
4675.000,240935296.000
4676.000,240932528.000
4677.000,240932240.000
4678.000,240928560.000
4679.000,240928000.000
4680.000,240922320.000
4681.000,240921712.000
4682.000,243238688.000
4683.000,240920912.000
4684.000,240918720.000
4685.000,240939040.000
4686.000,240908128.000
4687.000,240907440.000
4688.000,240906512.000
4689.000,241122800.000
4690.000,240905824.000
4691.000,242244528.000
4692.000,240904000.000
4693.000,240902624.000
4694.000,241170160.000
4695.000,240900624.000
4696.000,240901312.000
4697.000,249064320.000
4698.000,240898960.000
4699.000,240892496.000
4700.000,240938592.000
4701.000,240887392.000
4702.000,240886896.000
4703.000,240886704.000
4704.000,240884960.000
4705.000,240919440.000
4706.000,240883504.000
4707.000,240882080.000
4708.000,241065440.000
4709.000,240879856.000
4710.000,240879792.000
4711.000,240874128.000
4712.000,240865440.000
4713.000,240863744.000
4714.000,240863552.000
4715.000,240883888.000
4716.000,241156176.000
4717.000,240879680.000
4718.000,240858928.000
4719.000,240855616.000
4720.000,240859904.000
4721.000,240845584.000
4722.000,240843360.000
4723.000,240843296.000
4724.000,240842832.000
4725.000,240844640.000
4726.000,240998432.000
4727.000,242383296.000
4728.000,243218816.000
4729.000,240839072.000
4730.000,240838784.000
4731.000,240835856.000
4732.000,240911008.000
4733.000,240919584.000
4734.000,240832992.000
4735.000,240828976.000
4736.000,240867472.000
4737.000,240821904.000
4738.000,240821408.000
4739.000,240895360.000
4740.000,240818848.000
4741.000,240818352.000
4742.000,240834432.000
4743.000,240817872.000
4744.000,259732096.000
4745.000,240813424.000
4746.000,240812896.000
4747.000,240812016.000
4748.000,240820016.000
4749.000,240801728.000
4750.000,243170480.000
4751.000,240919184.000
4752.000,240797232.000
4753.000,242933024.000
4754.000,240798384.000
4755.000,240795968.000
4756.000,240794688.000
4757.000,244702464.000
4758.000,240786592.000
4759.000,240788880.000
4760.000,240776528.000
4761.000,240776720.000
4762.000,240774976.000
4763.000,248499712.000
4764.000,244975504.000
4765.000,242167328.000
4766.000,240773696.000
4767.000,240773600.000
4768.000,240772848.000
4769.000,240773184.000
4770.000,240770960.000
4771.000,241994720.000
4772.000,240771776.000
4773.000,240768656.000
4774.000,240790928.000
4775.000,240760320.000
4776.000,240758480.000
4777.000,240758448.000
4778.000,240758064.000
4779.000,241378208.000
4780.000,240755696.000
4781.000,243183104.000
4782.000,240753056.000
4783.000,240752816.000
4784.000,241658176.000
4785.000,240752848.000
4786.000,240753680.000
4787.000,240751264.000
4788.000,240751536.000
4789.000,240755072.000
4790.000,240787024.000
4791.000,241119088.000
4792.000,240749520.000
4793.000,240860208.000
4794.000,240783136.000
4795.000,241581808.000
4796.000,240747904.000
4797.000,240750816.000
4798.000,240789632.000
4799.000,240775952.000
4800.000,240743616.000
4801.000,240795136.000
4802.000,240927344.000
4803.000,240736400.000
4804.000,240735952.000
4805.000,247035728.000
4806.000,240736080.000
4807.000,240735424.000
4808.000,240739424.000
4809.000,240775152.000
4810.000,240735424.000
4811.000,240735280.000
4812.000,240734352.000
4813.000,240733824.000
4814.000,240734144.000
4815.000,244296800.000
4816.000,250720880.000
4817.000,240732656.000
4818.000,240732512.000
4819.000,240732080.000
4820.000,240731728.000
4821.000,240736048.000
4822.000,240731040.000
4823.000,243022032.000
4824.000,240730528.000
4825.000,240730000.000
4826.000,240742064.000
4827.000,240728544.000
4828.000,240727760.000
4829.000,241001072.000
4830.000,240727824.000
4831.000,243523760.000
4832.000,240890560.000
4833.000,240725824.000
4834.000,246478464.000
4835.000,240725664.000
4836.000,241265328.000
4837.000,240725440.000
4838.000,240722848.000
4839.000,240719136.000
4840.000,240715696.000
4841.000,241330560.000
4842.000,240743840.000
4843.000,240713744.000
4844.000,240712512.000
4845.000,240822048.000
4846.000,240710224.000
4847.000,240709856.000
4848.000,240710304.000
4849.000,240857120.000
4850.000,240710208.000
4851.000,240710256.000
4852.000,240714240.000
4853.000,240709472.000
4854.000,240710096.000
4855.000,240713040.000
4856.000,240708880.000
4857.000,240708736.000
4858.000,242431488.000
4859.000,240708640.000
4860.000,240708672.000
4861.000,241054112.000
4862.000,240707040.000
4863.000,240706960.000
4864.000,240706352.000
4865.000,240706416.000
4866.000,240706432.000
4867.000,241064768.000
4868.000,241112992.000
4869.000,240714800.000
4870.000,240705792.000
4871.000,240705616.000
4872.000,240705424.000
4873.000,240699168.000
4874.000,240697216.000
4875.000,242251712.000
4876.000,240692816.000
4877.000,240692928.000
4878.000,240692800.000
4879.000,240692864.000
4880.000,240692720.000
4881.000,240690720.000
4882.000,240690720.000
4883.000,240689856.000
4884.000,240725424.000
4885.000,240686528.000
4886.000,240686464.000
4887.000,240700464.000
4888.000,240687008.000
4889.000,240707376.000
4890.000,240686224.000
4891.000,242028256.000
4892.000,240685536.000
4893.000,240684960.000
4894.000,240684752.000
4895.000,240968256.000
4896.000,240952960.000
4897.000,240680928.000
4898.000,240679424.000
4899.000,241504640.000
4900.000,240673776.000
4901.000,240672944.000
4902.000,241289376.000
4903.000,240672752.000
4904.000,240672736.000
4905.000,240671984.000
4906.000,240778224.000
4907.000,240671680.000
4908.000,240672224.000
4909.000,240672208.000
4910.000,240671200.000
4911.000,240671344.000
4912.000,240671296.000
4913.000,240671040.000
4914.000,240703936.000
4915.000,240671792.000
4916.000,240670496.000
4917.000,240670496.000
4918.000,240670800.000
4919.000,240670768.000
4920.000,240669504.000
4921.000,240696992.000
4922.000,240668976.000
4923.000,240668528.000
4924.000,240668176.000
4925.000,240667168.000
4926.000,240681456.000
4927.000,240666608.000
4928.000,240667952.000
4929.000,240665184.000
4930.000,240665072.000
4931.000,240664656.000
4932.000,240664640.000
4933.000,240940144.000
4934.000,245546384.000
4935.000,240663056.000
4936.000,240663232.000
4937.000,245000560.000
4938.000,240663200.000
4939.000,240699136.000
4940.000,251118640.000
4941.000,240662192.000
4942.000,240662464.000
4943.000,240662064.000
4944.000,240661808.000
4945.000,240662064.000
4946.000,240661920.000
4947.000,240685648.000
4948.000,240662688.000
4949.000,240662112.000
4950.000,242531072.000
4951.000,241294080.000
4952.000,240661136.000
4953.000,240661472.000
4954.000,240661616.000
4955.000,240661152.000
4956.000,240662592.000
4957.000,240728864.000
4958.000,259325568.000
4959.000,240660864.000
4960.000,240660112.000
4961.000,241086992.000
4962.000,240775392.000
4963.000,240657920.000
4964.000,240669920.000
4965.000,240654480.000
4966.000,240653984.000
4967.000,241325664.000
4968.000,240653120.000
4969.000,240653120.000
4970.000,240653216.000
4971.000,240652976.000
4972.000,240653616.000
4973.000,240652832.000
4974.000,240653056.000
4975.000,240653040.000
4976.000,240652624.000
4977.000,240651984.000
4978.000,240651584.000
4979.000,246137232.000
4980.000,240824752.000
4981.000,240651776.000
4982.000,240650496.000
4983.000,244591952.000
4984.000,240650416.000
4985.000,240650000.000
4986.000,240649664.000
4987.000,240649888.000
4988.000,240649728.000
4989.000,240649728.000
4990.000,240713232.000
4991.000,240650144.000
4992.000,240649328.000
4993.000,240649552.000
4994.000,240650768.000
4995.000,241524336.000
4996.000,240649584.000
4997.000,240649824.000
4998.000,240649472.000
4999.000,240649360.000
5000.000,240650784.000
5001.000,254994768.000
5002.000,240651632.000
5003.000,240649360.000
5004.000,240648448.000
5005.000,240649424.000
5006.000,240664976.000
5007.000,240648080.000
5008.000,241583472.000
5009.000,240647648.000
5010.000,240647984.000
5011.000,240857488.000
5012.000,240647728.000
5013.000,240647680.000
5014.000,240648816.000
5015.000,240650624.000
5016.000,240647360.000
5017.000,240647072.000
5018.000,240647552.000
5019.000,246535632.000
5020.000,240647728.000
5021.000,240647728.000
5022.000,240647280.000
5023.000,240647264.000
5024.000,240646624.000
5025.000,240645376.000
5026.000,240648144.000
5027.000,240644448.000
5028.000,240644080.000
5029.000,240643104.000
5030.000,240642528.000
5031.000,240642784.000
5032.000,240641904.000
5033.000,240641280.000
5034.000,240991616.000
5035.000,240639920.000
5036.000,240639632.000
5037.000,240712784.000
5038.000,240791696.000
5039.000,240629536.000
5040.000,240629920.000
5041.000,240628592.000
5042.000,240667648.000
5043.000,240628064.000
5044.000,240627840.000
5045.000,240627376.000
5046.000,240626912.000
5047.000,240626160.000
5048.000,240626176.000
5049.000,240626208.000
5050.000,242010976.000
5051.000,240624928.000
5052.000,240624304.000
5053.000,244821824.000
5054.000,250321504.000
5055.000,240623152.000
5056.000,240623520.000
5057.000,240622976.000
5058.000,240623344.000
5059.000,240623264.000
5060.000,240623824.000
5061.000,240623680.000
5062.000,240621856.000
5063.000,246357952.000
5064.000,240695504.000
5065.000,240621104.000
5066.000,240620752.000
5067.000,240619328.000
5068.000,240618880.000
5069.000,240689408.000
5070.000,240775136.000
5071.000,240616304.000
5072.000,240614208.000
5073.000,240610304.000
5074.000,243114160.000
5075.000,240606912.000
5076.000,240606912.000
5077.000,240641056.000
5078.000,240605776.000
5079.000,240605776.000
5080.000,240604832.000
5081.000,241572192.000
5082.000,240603536.000
5083.000,240606880.000
5084.000,241005936.000
5085.000,240601360.000
5086.000,240608992.000
5087.000,243270112.000
5088.000,240599280.000
5089.000,240685152.000
5090.000,243137824.000
5091.000,241749040.000
5092.000,240620992.000
5093.000,240597664.000
5094.000,240597520.000
5095.000,240597424.000
5096.000,240815520.000
5097.000,240665712.000
5098.000,240594864.000
5099.000,240593264.000
5100.000,240592688.000
5101.000,240592368.000
5102.000,245723920.000
5103.000,240609504.000
5104.000,240586272.000
5105.000,240585904.000
5106.000,240585344.000
5107.000,240585856.000
5108.000,240586512.000
5109.000,240584784.000
5110.000,240584704.000
5111.000,240584992.000
5112.000,240583760.000
5113.000,241787072.000
5114.000,240579888.000
5115.000,240578816.000
5116.000,240577712.000
5117.000,240597968.000
5118.000,240575472.000
5119.000,241013968.000
5120.000,240565824.000
5121.000,240561440.000
5122.000,240555072.000
5123.000,240552464.000
5124.000,240551472.000
5125.000,243431440.000
5126.000,240540240.000
5127.000,240535408.000
5128.000,240610224.000
5129.000,240534976.000
5130.000,240534704.000
5131.000,240534880.000
5132.000,259069040.000
5133.000,240524592.000
5134.000,240523776.000
5135.000,240524160.000
5136.000,240524352.000
5137.000,240519408.000
5138.000,240516576.000
5139.000,240516896.000
5140.000,241221568.000
5141.000,240512464.000
5142.000,240525280.000
5143.000,240709696.000
5144.000,240510528.000
5145.000,240509280.000
5146.000,240507872.000
5147.000,240507536.000
5148.000,240504944.000
5149.000,240501456.000
5150.000,240499136.000
5151.000,240498032.000
5152.000,240494304.000
5153.000,240494272.000
5154.000,240491712.000
5155.000,240488800.000
5156.000,260515936.000
5157.000,243969584.000
5158.000,240598096.000
5159.000,240485392.000
5160.000,240480032.000
5161.000,240479408.000
5162.000,240478192.000
5163.000,240477792.000
5164.000,240477312.000
5165.000,240477680.000
5166.000,240481136.000
5167.000,240595744.000
5168.000,240474432.000
5169.000,240474496.000
5170.000,240485968.000
5171.000,240474032.000
5172.000,253487424.000
5173.000,240761536.000
5174.000,240467792.000
5175.000,240879648.000
5176.000,240718624.000
5177.000,240466192.000
5178.000,240501152.000
5179.000,240453632.000
